VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
E.DIS Netz GmbH,Ost,Brandenburg,Oderberg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Oderberg, Britz-Chorin-Oderberg, Barnim, Brandenburg, Deutschland",52.865906,14.0450286,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Mukran,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Mukran, Sassnitz, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18546, Deutschland",54.4986216,13.5888571,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neustrelitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Neustrelitz, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17235, Deutschland",53.3617163,13.0630004,True
E.DIS Netz GmbH,Ost,Brandenburg,Neuruppin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,9.0,"Neuruppin, Küdow-Lüchfeld, Ostprignitz-Ruppin, Brandenburg, Deutschland",52.9243859,12.8092919,True
E.DIS Netz GmbH,Ost,Brandenburg,Mittenwalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Mittenwalde, Dahme-Spreewald, Brandenburg, 15749, Deutschland",52.2642238,13.5360563,True
E.DIS Netz GmbH,Ost,Brandenburg,Liebenwalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Liebenwalde, Oberhavel, Brandenburg, 16559, Deutschland",52.866517,13.3902046,True
E.DIS Netz GmbH,Ost,Brandenburg,Klosterwalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Klosterwalde, Templin, Uckermark, Brandenburg, Deutschland",53.1708224,13.5602955,True
E.DIS Netz GmbH,Ost,Brandenburg,Lübnitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Lübnitz, Bad Belzig, Potsdam-Mittelmark, Brandenburg, Deutschland",52.1564075,12.5290478,True
E.DIS Netz GmbH,Ost,Brandenburg,Letschin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,9.0,"Letschin, Altbarnim, Märkisch-Oderland, Brandenburg, 15324, Deutschland",52.6750742,14.3786212,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Karlshagen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Karlshagen, Usedom-Nord, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17449, Deutschland",54.1166965,13.8291312,True
E.DIS Netz GmbH,Ost,Brandenburg,Kyritz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kyritz, Ostprignitz-Ruppin, Brandenburg, 16866, Deutschland",52.9430648,12.3966896,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Knieper,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,9.0,"Knieper, Stralsund, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18435, Deutschland",54.3255686,13.0668215,True
E.DIS Netz GmbH,Ost,Brandenburg,Kirchmöser,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kirchmöser, Brandenburg an der Havel, Brandenburg, Deutschland",52.3758454,12.4228308,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kenz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kenz, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18314, Deutschland",54.3295427,12.7381629,True
E.DIS Netz GmbH,Ost,Brandenburg,Heidekrug,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Heidekrug, Brandenburg an der Havel, Brandenburg, 14772, Deutschland",52.4161027,12.4816345,True
E.DIS Netz GmbH,Ost,Brandenburg,Groß Köris,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Groß Köris, Schenkenländchen, Dahme-Spreewald, Brandenburg, 15746, Deutschland",52.1646622,13.6588172,True
E.DIS Netz GmbH,Ost,Brandenburg,Granzow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Granzow, Gumtow, Prignitz, Brandenburg, Deutschland",52.9594316,12.2487127,True
E.DIS Netz GmbH,Ost,Brandenburg,Gransee,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Gransee, Gransee und Gemeinden, Oberhavel, Brandenburg, 16775, Deutschland",53.0618234,13.166625,True
E.DIS Netz GmbH,Ost,Brandenburg,Erkner,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Erkner, Oder-Spree, Brandenburg, Deutschland",52.4259804,13.7542811,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Garz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Garz, Usedom-Süd, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",53.8811804,14.1705917,True
E.DIS Netz GmbH,Ost,Brandenburg,Eberswalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Eberswalde, Barnim, Brandenburg, Deutschland",52.8350807,13.7996542,True
E.DIS Netz GmbH,Ost,Brandenburg,Finkenheerd,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2026,9.0,"Finkenheerd, Oder-Lausitz-Straße, Brieskow-Finkenheerd, Oder-Spree, Brandenburg, 15295, Deutschland",52.2495867,14.5695256,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2027,9.0,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Brandenburg,Britz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Britz, Britz-Chorin-Oderberg, Barnim, Brandenburg, Deutschland",52.886576,13.8107561,True
E.DIS Netz GmbH,Ost,Brandenburg,Dahlewitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Dahlewitz, Blankenfelde-Mahlow, Teltow-Fläming, Brandenburg, Deutschland",52.3215901,13.4366479,True
E.DIS Netz GmbH,Ost,Brandenburg,,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Brandenburg, Deutschland",52.8455492,13.2461296,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Bansin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Bansin, Heringsdorf, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17429, Deutschland",53.9690358,14.1391435,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Anklam,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Anklam, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17389, Deutschland",53.8560526,13.688091,True
E.DIS Netz GmbH,Ost,Brandenburg,Sperenberg,k.A.,Neubau UW,0.0,17.0,UW,konkrete Planung,2026,9.0,"Sperenberg, Am Mellensee, Teltow-Fläming, Brandenburg, 15838, Deutschland",52.1415496,13.3650454,True
E.DIS Netz GmbH,Ost,Brandenburg,Klosterfelde,k.A.,Neubau UW,0.0,17.0,UW,konkrete Planung,2027,9.0,"Klosterfelde, Wandlitz, Barnim, Brandenburg, Deutschland",52.7965937,13.4801974,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Friedland,k.A.,Erüchtigungen UW,0.0,50.0,UW,konkrete Planung,2028,9.0,"Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.6716022,13.5487647,True
E.DIS Netz GmbH,Ost,Brandenburg,Teupitz,k.A.,Neubau UW,0.0,80.0,UW,im Bau,2026,9.0,"Teupitz, Schenkenländchen, Dahme-Spreewald, Brandenburg, 15755, Deutschland",52.135986,13.6098424,True
E.DIS Netz GmbH,Ost,Brandenburg,Wriezen,k.A.,Neubau UW,0.0,80.0,UW,konkrete Planung,2026,9.0,"Wriezen, Oderaue, Märkisch-Oderland, Brandenburg, 16269, Deutschland",52.7167845,14.1365723,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Löcknitz,HS/MS,Neubau UW,0.0,80.0,UW,vorgesehene Maßnahme,2028,9.0,"Löcknitz, Löcknitz-Penkun, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17321, Deutschland",53.4518623,14.2169635,True
E.DIS Netz GmbH,Ost,Brandenburg,Fehrbellin,HS/MS,Neubau UW,0.0,80.0,UW,konkrete Planung,2028,9.0,"Fehrbellin, Ostprignitz-Ruppin, Brandenburg, 16833, Deutschland",52.8142217,12.7652143,True
E.DIS Netz GmbH,Ost,Brandenburg,Ziesar,HS/MS,Neubau UW,0.0,80.0,UW,konkrete Planung,2028,9.0,"Ziesar, Potsdam-Mittelmark, Brandenburg, 14793, Deutschland",52.2652873,12.2898896,True
E.DIS Netz GmbH,Ost,Brandenburg,Stahnsdorf,HS/MS,Neubau UW,0.0,80.0,UW,konkrete Planung,2028,9.0,"Stahnsdorf, Potsdam-Mittelmark, Brandenburg, 14532, Deutschland",52.3869675,13.2077118,True
E.DIS Netz GmbH,Ost,Brandenburg,Kirchmöser,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2026,9.0,"Kirchmöser, Brandenburg an der Havel, Brandenburg, Deutschland",52.3758454,12.4228308,True
E.DIS Netz GmbH,Ost,Brandenburg,Lychen,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Lychen, Uckermark, Brandenburg, 17279, Deutschland",53.2083284,13.3164795,True
E.DIS Netz GmbH,Ost,Brandenburg,Angermünde,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Angermünde, Mark Landin, Uckermark, Brandenburg, 16278, Deutschland",53.017276,13.9981503,True
E.DIS Netz GmbH,Ost,Brandenburg,Bad Freienwalde,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Bad Freienwalde (Oder), Wölsickendorf-Wollenberg, Märkisch-Oderland, Brandenburg, 16259, Deutschland",52.787521,14.0300689,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Wolgast,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2028,9.0,"Wolgast, Am Peenestrom, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17438, Deutschland",54.0536473,13.7757809,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Wolgast,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Wolgast, Am Peenestrom, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17438, Deutschland",54.0536473,13.7757809,True
E.DIS Netz GmbH,Ost,Brandenburg,Wildau,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Wildau, Dahme-Spreewald, Brandenburg, 15745, Deutschland",52.3214429,13.6348744,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Demmin,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Demmin, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17109, Deutschland",53.9070019,13.0327836,True
E.DIS Netz GmbH,Ost,Brandenburg,Wustermark,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Wustermark, Havelland, Brandenburg, Deutschland",52.5462731,12.9404114,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grimmen,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Grimmen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18507, Deutschland",54.1127844,13.0429152,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grimmen,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Grimmen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18507, Deutschland",54.1127844,13.0429152,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grimmen,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Grimmen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18507, Deutschland",54.1127844,13.0429152,True
E.DIS Netz GmbH,Ost,Brandenburg,Wittstock,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Wittstock (Dosse), Bahnhofstraße, Wittstock/Dosse, Ostprignitz-Ruppin, Brandenburg, 16909, Deutschland",53.1604863,12.4792939,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kröpelin,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Kröpelin, Landkreis Rostock, Mecklenburg-Vorpommern, 18236, Deutschland",54.0720121,11.7936085,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Woldegk,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Woldegk, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17348, Deutschland",53.4592923,13.5833378,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Woldegk,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Woldegk, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17348, Deutschland",53.4592923,13.5833378,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Wismar,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Wismar, Nordwestmecklenburg, Mecklenburg-Vorpommern, Deutschland",53.8909832,11.4647932,True
E.DIS Netz GmbH,Ost,Brandenburg,Treuenbrietzen,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, 14929, Deutschland",52.0966552,12.8734896,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Schutow,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Schutow, Evershagen, Ortsbeirat 6 : Evershagen, Rostock, Mecklenburg-Vorpommern, 18069, Deutschland",54.1061428,12.0682389,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Waren,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Waren (Müritz), Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17192, Deutschland",53.5156249,12.6850606,True
E.DIS Netz GmbH,Ost,Brandenburg,Großbeeren,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2033,9.0,"Großbeeren, Teltow-Fläming, Brandenburg, 14979, Deutschland",52.3540888,13.307754,True
E.DIS Netz GmbH,Ost,Brandenburg,Hohen Neuendorf,k.A.,Neubau UW,0.0,62.0,UW,konkrete Planung,2026,9.5,"Hohen Neuendorf, Oberhavel, Brandenburg, Deutschland",52.6732755,13.2807255,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kröpelin,HS,Neubau Trafo,0.0,0.0,Trafo ,vorgesehene Maßnahme,2033,10.0,"Kröpelin, Landkreis Rostock, Mecklenburg-Vorpommern, 18236, Deutschland",54.0720121,11.7936085,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,HS,Neubau Leitungen,15.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2030,10.0,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Brandenburg,Großbeeren,HS,Neubau Leitungen,15.0,0.0,HS-Leitungen,konkrete Planung,2032,10.0,"Großbeeren, Teltow-Fläming, Brandenburg, 14979, Deutschland",52.3540888,13.307754,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Altentreptow,HS,Neubau Leitungen,15.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,10.0,"Altentreptow, Treptower Tollensewinkel, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17087, Deutschland",53.692909,13.2512212,True
E.DIS Netz GmbH,Ost,Brandenburg,Freienbrink,HS,Neubau Trafo,0.0,400.0,Trafo ,konkrete Planung,2030,10.0,"Freienbrink, Spreeau, Grünheide (Mark), Oder-Spree, Brandenburg, 15537, Deutschland",52.3778345,13.7974996,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Anklam,HS/MS,Neubau Trafo,0.0,80.0,Trafo HS/MS,vorgesehene Maßnahme,2027,10.5,"Anklam, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17389, Deutschland",53.8560526,13.688091,True
E.DIS Netz GmbH,Ost,Brandenburg,Freienbrink,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2031,11.0,"Freienbrink, Spreeau, Grünheide (Mark), Oder-Spree, Brandenburg, 15537, Deutschland",52.3778345,13.7974996,True
E.DIS Netz GmbH,Ost,Brandenburg,Putlitz,HS,Neubau Leitungen,12.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2028,11.0,"Putlitz, Putlitz-Berge, Prignitz, Brandenburg, 16949, Deutschland",53.2505941,12.0409827,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS,Neubau Leitungen,17.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,11.0,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Friedland,HS,Erüchtigungen Leitungen,18.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,11.7,"Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.6716022,13.5487647,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,k.A.,Erüchtigungen UW,0.0,0.0,UW,im Bau,2026,12.0,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Brandenburg,Hennigsdorf,k.A.,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,12.0,"Hennigsdorf, Oberhavel, Brandenburg, 16761, Deutschland",52.6375777,13.2057511,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grabowhöfe,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,12.0,"Grabowhöfe, Seenlandschaft Waren, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17194, Deutschland",53.5683057,12.594171,True
E.DIS Netz GmbH,Ost,Brandenburg,Briesen,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,12.0,"Briesen (Mark), Odervorland, Oder-Spree, Brandenburg, Deutschland",52.3447104,14.2775651,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2028,12.0,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Bentwisch,k.A.,Erüchtigungen UW,0.0,63.0,UW,abgeschlossen,2023,12.4,"Bentwisch, Rostocker Heide, Landkreis Rostock, Mecklenburg-Vorpommern, Deutschland",54.1162169,12.2022371,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Schutow,k.A.,Erüchtigungen UW,0.0,0.0,UW,vorgesehene Maßnahme,2031,12.5,"Schutow, Evershagen, Ortsbeirat 6 : Evershagen, Rostock, Mecklenburg-Vorpommern, 18069, Deutschland",54.1061428,12.0682389,True
E.DIS Netz GmbH,Ost,Brandenburg,Mittenwalde,HS/MS,Neubau UW,0.0,80.0,UW,vorgesehene Maßnahme,k.A.,12.5,"Mittenwalde, Dahme-Spreewald, Brandenburg, 15749, Deutschland",52.2642238,13.5360563,True
E.DIS Netz GmbH,Ost,Brandenburg,Brieselang,HS/MS,Neubau UW,0.0,80.0,UW,konkrete Planung,2028,12.5,"Brieselang, Havelland, Brandenburg, 14656, Deutschland",52.588357,12.9958846,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS,Neubau Leitungen,41.0,0.0,HS-Leitungen,konkrete Planung,2032,12.8,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grimmen,HS,Neubau Leitungen,21.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2032,13.7,"Grimmen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18507, Deutschland",54.1127844,13.0429152,True
E.DIS Netz GmbH,Ost,Brandenburg,Vierraden,k.A.,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2031,14.0,"Vierraden, Schwedt/Oder, Uckermark, Brandenburg, Deutschland",53.0978481,14.29611,True
E.DIS Netz GmbH,Ost,Brandenburg,Genshagen,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,2028,14.0,"Genshagen, Ludwigsfelde, Teltow-Fläming, Brandenburg, Deutschland",52.3152448,13.3151015,True
E.DIS Netz GmbH,Ost,Brandenburg,Briesen,HS,Neubau Leitungen,10.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,14.0,"Briesen (Mark), Odervorland, Oder-Spree, Brandenburg, Deutschland",52.3447104,14.2775651,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,HS,Neubau Leitungen,22.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,14.0,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Greifswald,k.A.,Erüchtigungen UW,0.0,40.0,UW,im Bau,2025,14.0,"Greifswald, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.095791,13.3815238,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Waren,HS,Neubau Leitungen,22.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,14.3,"Waren (Müritz), Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17192, Deutschland",53.5156249,12.6850606,True
E.DIS Netz GmbH,Ost,Brandenburg,Wustermark,k.A.,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2030,15.0,"Wustermark, Havelland, Brandenburg, Deutschland",52.5462731,12.9404114,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Siedenbrünzow,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,15.0,"Siedenbrünzow, Demmin-Land, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.8971143,13.1462242,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,15.0,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Brandenburg,Thyrow,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,15.0,"Thyrow, Trebbin, Teltow-Fläming, Brandenburg, Deutschland",52.2514309,13.2396499,True
E.DIS Netz GmbH,Ost,Brandenburg,Rietz,HS,Neubau Trafo,0.0,0.0,Trafo ,vorgesehene Maßnahme,2033,15.0,"Rietz, Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, Deutschland",52.0749295,12.8077969,True
E.DIS Netz GmbH,Ost,Brandenburg,Eisenhüttenstadt,HS,Neubau Leitungen,23.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2032,15.0,"Eisenhüttenstadt, Siehdichum, Oder-Spree, Brandenburg, 15890, Deutschland",52.1448863,14.6294413,True
E.DIS Netz GmbH,Ost,Brandenburg,Heinersdorf,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,2027,15.5,"Heinersdorf, Schwedt/Oder, Landin, Uckermark, Brandenburg, 16303, Deutschland",53.0864484,14.2007918,True
E.DIS Netz GmbH,Ost,Brandenburg,Beetzsee,HS,Neubau Leitungen,12.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,15.8,"Beetzsee, Potsdam-Mittelmark, Brandenburg, Deutschland",52.479531,12.5533692,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Bentwisch,HS,Neubau Leitungen,24.0,0.0,HS-Leitungen,konkrete Planung,2030,16.2,"Bentwisch, Rostocker Heide, Landkreis Rostock, Mecklenburg-Vorpommern, Deutschland",54.1162169,12.2022371,True
E.DIS Netz GmbH,Ost,Brandenburg,Seelow,HS,Neubau Leitungen,12.0,0.0,HS-Leitungen,konkrete Planung,2033,16.8,"Seelow, Märkisch-Oderland, Brandenburg, Deutschland",52.5318238,14.380704,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,HS,Erüchtigungen Leitungen,25.0,0.0,HS-Leitungen,konkrete Planung,2032,16.9,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Brandenburg,Premnitz,HS,Neubau Leitungen,26.0,0.0,HS-Leitungen,konkrete Planung,2028,16.9,"Premnitz, Havelland, Brandenburg, 14727, Deutschland",52.528092,12.3394514,True
E.DIS Netz GmbH,Ost,Brandenburg,Thyrow,HS,Neubau Leitungen,26.0,0.0,HS-Leitungen,konkrete Planung,2032,17.9,"Thyrow, Trebbin, Teltow-Fläming, Brandenburg, Deutschland",52.2514309,13.2396499,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Siedenbrünzow,HS,Neubau Leitungen,27.0,0.0,HS-Leitungen,konkrete Planung,2029,17.9,"Siedenbrünzow, Demmin-Land, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.8971143,13.1462242,True
E.DIS Netz GmbH,Ost,Brandenburg,Luckenwalde,HS,Neubau Leitungen,28.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,18.2,"Luckenwalde, Teltow-Fläming, Brandenburg, Deutschland",52.0902045,13.1741882,True
